2452465.48323 20.138 0.240
2452465.49219 20.593 0.385
2452465.52029 20.236 0.207
2452465.52943 20.077 0.187
2452465.53950 20.199 0.194
2452465.54849 20.500 0.243
2452465.55750 20.237 0.183
2452465.56646 20.570 0.245
2452465.58092 20.206 0.162
2452465.58996 20.476 0.231
2452465.59921 20.426 0.202
2452465.60827 20.312 0.171
2452465.61861 20.299 0.179
2452465.62822 20.331 0.169
2452465.63796 20.084 0.139
2452465.64795 20.300 0.155
2452465.65723 20.209 0.170
2452465.66613 20.322 0.176
2452465.67597 20.476 0.211
2452465.68492 20.269 0.160
2452465.69394 20.495 0.202
2452465.70298 20.295 0.181
2452465.71217 20.238 0.163
2452465.72139 20.509 0.212
2452465.73042 20.100 0.155
2452465.74066 20.044 0.135
2452465.75867 20.516 0.211
2452465.76553 20.388 0.288
2452465.78593 20.294 0.253
2452465.79477 20.011 0.211
2452465.80367 20.197 0.220
2452465.81278 20.350 0.305
2452465.82251 20.043 0.239
2452465.83147 20.246 0.258
2452465.84248 19.943 0.203
2452466.74680 20.448 0.310
2452470.46218 20.138 0.380
2452470.47159 19.956 0.234
2452470.50450 20.498 0.317
2452470.51117 20.630 0.391
2452470.52037 20.363 0.249
2452470.53036 20.185 0.203
2452470.53943 20.135 0.212
2452470.54885 20.279 0.202
2452470.55772 20.206 0.190
2452470.57682 20.147 0.167
2452470.58566 20.154 0.171
2452470.59471 20.228 0.189
2452470.60381 20.592 0.286
2452470.61281 20.182 0.179
2452470.62319 20.142 0.169
2452470.63210 20.304 0.202
2452470.64490 20.348 0.191
2452470.66016 20.342 0.181
2452470.66917 20.300 0.192
2452470.67802 20.329 0.183
2452470.68699 20.281 0.167
2452470.69891 20.551 0.203
2452470.70799 20.345 0.174
2452470.71789 20.296 0.170
2452470.72671 20.312 0.183
2452470.73628 19.963 0.128
2452470.75439 20.468 0.238
2452470.76331 20.527 0.245
2452470.77287 20.064 0.161
2452470.78205 20.042 0.158
2452470.79136 20.516 0.273
2452470.80406 20.341 0.234
2452470.81323 20.359 0.257
2452470.82245 20.302 0.289
